timestamp,joint1,joint2,joint3,joint4,joint5,joint6
1740157906107442718,-3.129067897796631,-0.3873429298400879,1.9409812688827515,-0.12758119404315948,-0.8274388313293457,0.17134469747543335
1740157906127442718,-3.129558801651001,-0.39235395193099976,1.941888451576233,-0.12623128294944763,-0.8332871198654175,0.16982798278331757
1740157906147442718,-3.1300342082977295,-0.39744803309440613,1.9427798986434937,-0.12491206079721451,-0.839135468006134,0.16836878657341003
1740157906167442718,-3.1305174827575684,-0.4025613069534302,1.943624496459961,-0.12362352013587952,-0.8450196981430054,0.16694721579551697
1740157906187442718,-3.130992889404297,-0.4076937437057495,1.9444222450256348,-0.12233497202396393,-0.8508320450782776,0.1655270904302597
1740157906207442718,-3.1314685344696045,-0.41287094354629517,1.9451963901519775,-0.12109244614839554,-0.8566084504127502,0.16410766541957855
1740157906227442718,-3.1319594383239746,-0.4180545210838318,1.945915937423706,-0.11984992772340775,-0.862456738948822,0.16272516548633575
1740157906247442718,-3.1324427127838135,-0.42326366901397705,1.946588397026062,-0.11862274259328842,-0.8682810664176941,0.16134314239025116
1740157906267442718,-3.1329257488250732,-0.42851755023002625,1.9472062587738037,-0.11742623895406723,-0.8740694522857666,0.16009606420993805
1740157906287442718,-3.1333937644958496,-0.4337905943393707,1.9477771520614624,-0.11622972786426544,-0.8798338770866394,0.15873442590236664
1740157906307442718,-3.133869171142578,-0.4391148090362549,1.9483245611190796,-0.11506390571594238,-0.8856222629547119,0.15746816992759705
1740157906327442718,-3.1343448162078857,-0.44442620873451233,1.9488016366958618,-0.11389807611703873,-0.8913267254829407,0.1561460793018341
1740157906347442718,-3.1348202228546143,-0.44974401593208313,1.949231743812561,-0.11277827620506287,-0.8970072865486145,0.1549203097820282
1740157906367442718,-3.1352651119232178,-0.4549403786659241,1.9495679140090942,-0.11168915033340454,-0.9026278853416443,0.15373411774635315
1740157906387442718,-3.135671615600586,-0.4596956968307495,1.9498182535171509,-0.11069206148386002,-0.9078050851821899,0.15261432528495789
1740157906407442718,-3.1360092163085938,-0.4637160003185272,1.9500372409820557,-0.10984837263822556,-0.9120834469795227,0.15170422196388245
1740157906427442718,-3.136277675628662,-0.46673282980918884,1.9502092599868774,-0.1092347800731659,-0.9152592420578003,0.15100795030593872
1740157906447442718,-3.136453866958618,-0.46871423721313477,1.950350046157837,-0.1088666245341301,-0.917224645614624,0.15060432255268097
1740157906507442718,-3.136645793914795,-0.47055500745773315,1.9506158828735352,-0.10855982452630997,-0.9188784956932068,0.15030279755592346
1740157906727442718,-3.13696026802063,-0.47392338514328003,1.950952172279358,-0.10797691345214844,-0.922150194644928,0.1496429443359375
1740157906747442718,-3.137197971343994,-0.47674205899238586,1.9510616064071655,-0.10744001716375351,-0.9250863194465637,0.14902815222740173
1740157906767442718,-3.137512445449829,-0.48053228855133057,1.9511476755142212,-0.10670370608568192,-0.929029107093811,0.14820148050785065
1740157906787442718,-3.1378958225250244,-0.4851214289665222,1.9512102603912354,-0.10582934319972992,-0.9337988495826721,0.1472432166337967
1740157906807442718,-3.1383254528045654,-0.49023470282554626,1.9512805938720703,-0.10486292839050293,-0.939035952091217,0.14621809124946594
1740157906827442718,-3.1387856006622314,-0.495629221200943,1.9513353109359741,-0.103865846991539,-0.9445487260818481,0.14512991905212402
1740157906847442718,-3.1392533779144287,-0.5011771321296692,1.9513822793960571,-0.10288409888744354,-0.9500494599342346,0.14402282238006592
1740157906867442718,-3.1397290229797363,-0.5068017244338989,1.9514135122299194,-0.10190235078334808,-0.9555861949920654,0.14301086962223053
1740157906887442718,-3.1401891708374023,-0.5123176574707031,1.9513978958129883,-0.10093594342470169,-0.9610989093780518,0.1419418901205063
1740157906907442718,-3.1405956745147705,-0.5174117088317871,1.9513822793960571,-0.10003089159727097,-0.9662041664123535,0.14101526141166687
1740157906927442718,-3.140948534011841,-0.5217643976211548,1.9513431787490845,-0.0992792397737503,-0.9704585671424866,0.14020153880119324
1740157906947442718,-3.141216993331909,-0.5250113606452942,1.9512571096420288,-0.09872701019048691,-0.9736104607582092,0.13958242535591125
1740157906967442718,-3.1413934230804443,-0.5271205306053162,1.9511789083480835,-0.09838953614234924,-0.9755638837814331,0.13921737670898438
1740157907007442718,-3.1415622234344482,-0.5288782119750977,1.9511711597442627,-0.09815943241119385,-0.9769420623779297,0.13897891342639923
1740157907947442718,-3.141447067260742,-0.5250049233436584,1.9509209394454956,-0.09825147688388824,-0.9740418791770935,0.1390177309513092
1740157907967442718,-3.141186237335205,-0.5217772126197815,1.9509286880493164,-0.09888041019439697,-0.9707222580909729,0.13923752307891846
1740157907987442718,-3.140810489654541,-0.5176162719726562,1.950952172279358,-0.0996934175491333,-0.9664438962936401,0.14009007811546326
1740157908007442718,-3.1403732299804688,-0.5127202868461609,1.950967788696289,-0.10062914341688156,-0.9615063667297363,0.14122426509857178
1740157908027442718,-3.1399130821228027,-0.5073961019515991,1.950999140739441,-0.10161089152097702,-0.9561614394187927,0.14236660301685333
1740157908047442718,-3.1394221782684326,-0.5019121170043945,1.9510538578033447,-0.10263866186141968,-0.9506726264953613,0.14355017244815826
1740157908067442718,-3.1389236450195312,-0.4963386654853821,1.951085090637207,-0.10365108400583267,-0.945159912109375,0.14471504092216492
1740157908087442718,-3.1384403705596924,-0.4907588064670563,1.951085090637207,-0.1046941950917244,-0.9395393133163452,0.14588205516338348
1740157908107442718,-3.1379497051239014,-0.4852045178413391,1.9510773420333862,-0.10572195798158646,-0.933894693851471,0.1470879167318344
1740157908127442718,-3.1374588012695312,-0.4796757996082306,1.9510538578033447,-0.10678040981292725,-0.9282621145248413,0.1482360064983368
1740157908147442718,-3.136967897415161,-0.47419822216033936,1.9509600400924683,-0.10783885419368744,-0.9226295351982117,0.14944161474704742
1740157908167442718,-3.1364922523498535,-0.46871423721313477,1.9507253170013428,-0.1089126393198967,-0.9169370532035828,0.15064842998981476
1740157908187442718,-3.136016845703125,-0.46326860785484314,1.9504047632217407,-0.11000176519155502,-0.9112685322761536,0.1518547534942627
1740157908207442718,-3.135533571243286,-0.45783576369285583,1.950021505355835,-0.11110623180866241,-0.9056239128112793,0.1530797779560089
1740157908227442718,-3.135065793991089,-0.4524284601211548,1.9495913982391357,-0.1122106984257698,-0.8999074697494507,0.15430624783039093
1740157908247442718,-3.1345977783203125,-0.4470723271369934,1.949137806892395,-0.11334584653377533,-0.8941789865493774,0.15555211901664734
1740157908267442718,-3.134122371673584,-0.44171616435050964,1.9486452341079712,-0.11448099464178085,-0.8884265422821045,0.15677931904792786
1740157908287442718,-3.133639097213745,-0.4364047646522522,1.9481055736541748,-0.11566215753555298,-0.8826741576194763,0.15812154114246368
1740157908307442718,-3.1331558227539062,-0.4310997426509857,1.9475269317626953,-0.1168433204293251,-0.876873791217804,0.15942639112472534
1740157908327442718,-3.1326727867126465,-0.42583948373794556,1.9469090700149536,-0.1180398240685463,-0.8711093664169312,0.16074968874454498
1740157908347442718,-3.1321895122528076,-0.4206111431121826,1.9462521076202393,-0.11923633515834808,-0.8653329610824585,0.1620924025774002
1740157908367442718,-3.1317138671875,-0.4153956174850464,1.9455561637878418,-0.12047885358333588,-0.8594846725463867,0.16345572471618652
1740157908387442718,-3.1312384605407715,-0.4102248251438141,1.9448132514953613,-0.12172137945890427,-0.8536363840103149,0.1648574024438858
1740157908407442718,-3.1307475566864014,-0.4050668179988861,1.9440077543258667,-0.12297924607992172,-0.8477880358695984,0.16627824306488037
1740157908427442718,-3.1302642822265625,-0.3999471664428711,1.9431710243225098,-0.12426778674125671,-0.8419517278671265,0.16773721575737
1740157908447442718,-3.129788875579834,-0.394878625869751,1.9423264265060425,-0.12558701634407043,-0.8361034393310547,0.16917723417282104
1740157908467442718,-3.1293132305145264,-0.38981008529663086,1.9414348602294922,-0.12692157924175262,-0.8302551507949829,0.17065560817718506
1740157908487442718,-3.128845453262329,-0.3847799301147461,1.9404964447021484,-0.12825614213943481,-0.8244308233261108,0.17215268313884735
1740157908507442718,-3.128377676010132,-0.3797753155231476,1.939518928527832,-0.12962138652801514,-0.818522572517395,0.17367060482501984
1740157908527442718,-3.1278867721557617,-0.3748026490211487,1.9384788274765015,-0.13100196421146393,-0.8126024007797241,0.17516958713531494
1740157908547442718,-3.1273882389068604,-0.3698875308036804,1.9374231100082397,-0.13241322338581085,-0.806718111038208,0.17674455046653748
1740157908567442718,-3.1269125938415527,-0.3649660050868988,1.9363281726837158,-0.13383983075618744,-0.8007739186286926,0.17839741706848145
1740157908587442718,-3.126429319381714,-0.3600892126560211,1.9351942539215088,-0.13529711961746216,-0.7948417663574219,0.17999252676963806
1740157908607442718,-3.1259539127349854,-0.3552507758140564,1.9339977502822876,-0.13678507506847382,-0.7889454960823059,0.18164442479610443
1740157908627442718,-3.1254706382751465,-0.3504379093647003,1.932723045349121,-0.13828837871551514,-0.7829893827438354,0.18333587050437927
1740157908647442718,-3.1249873638153076,-0.34566980600357056,1.9314171075820923,-0.1398223489522934,-0.7769972681999207,0.1850472241640091
1740157908667442718,-3.124504327774048,-0.340933620929718,1.9300798177719116,-0.14138701558113098,-0.7710410952568054,0.18679620325565338
1740157908687442718,-3.1240286827087402,-0.33620384335517883,1.9287112951278687,-0.14296701550483704,-0.7650729417800903,0.188507080078125
1740157908707442718,-3.1235532760620117,-0.3315316140651703,1.9273114204406738,-0.14456236362457275,-0.7590808272361755,0.19031429290771484
1740157908727442718,-3.123070001602173,-0.3268721401691437,1.9258646965026855,-0.14620371162891388,-0.7531126737594604,0.19214020669460297
1740157908747442718,-3.1225790977478027,-0.32226380705833435,1.9243866205215454,-0.14787575602531433,-0.7471804618835449,0.19400374591350555
1740157908767442718,-3.122103691101074,-0.3177066147327423,1.9228851795196533,-0.14957846701145172,-0.7411763668060303,0.1959262639284134
1740157908787442718,-3.1216204166412354,-0.3131430149078369,1.9213210344314575,-0.15129652619361877,-0.7351602911949158,0.19784902036190033
1740157908807442718,-3.1211295127868652,-0.30863693356513977,1.9196866750717163,-0.1530299335718155,-0.7291921973228455,0.19980914890766144
1740157908827442718,-3.1206462383270264,-0.304169237613678,1.9180052280426025,-0.15482468903064728,-0.7231640815734863,0.2018088400363922
1740157908847442718,-3.1201632022857666,-0.2997142970561981,1.9162769317626953,-0.15663479268550873,-0.7171599864959717,0.20384639501571655
1740157908867442718,-3.119687557220459,-0.29531049728393555,1.914533019065857,-0.15849089622497559,-0.711155891418457,0.2058839648962021
1740157908887442718,-3.119196653366089,-0.2909705936908722,1.9127813577651978,-0.1603623628616333,-0.7051517963409424,0.20794068276882172
1740157908907442718,-3.1187057495117188,-0.2866179347038269,1.9109748601913452,-0.16227982938289642,-0.6990997791290283,0.2100559026002884
1740157908927442718,-3.118222713470459,-0.28231000900268555,1.9091213941574097,-0.16422799229621887,-0.693071722984314,0.21226651966571808
1740157908947442718,-3.1177241802215576,-0.27805960178375244,1.9072132110595703,-0.16622216999530792,-0.6870556473731995,0.2144385427236557
1740157908967442718,-3.1172256469726562,-0.27382197976112366,1.9052190780639648,-0.16823168098926544,-0.6810275912284851,0.21668748557567596
1740157908987442718,-3.1167423725128174,-0.2696418762207031,1.9032093286514282,-0.17030255496501923,-0.6750234961509705,0.21899349987506866
1740157909007442718,-3.1162590980529785,-0.26550012826919556,1.9011915922164917,-0.17240411043167114,-0.6690673232078552,0.22131772339344025
1740157909027442718,-3.1157758235931396,-0.261358380317688,1.8991271257400513,-0.17455168068408966,-0.663027286529541,0.22372032701969147
1740157909047442718,-3.1152772903442383,-0.25727415084838867,1.8970390558242798,-0.1767299324274063,-0.6569632291793823,0.22616174817085266
1740157909067442718,-3.114786386489868,-0.25325384736061096,1.8949041366577148,-0.17895421385765076,-0.6509471535682678,0.22860221564769745
1740157909087442718,-3.114295721054077,-0.24923352897167206,1.8926910161972046,-0.18120916187763214,-0.6449071168899536,0.23113903403282166
1740157909107442718,-3.113804817199707,-0.24526436626911163,1.890423059463501,-0.1835254728794098,-0.6388550996780396,0.23367609083652496
1740157909127442718,-3.113313913345337,-0.2413463145494461,1.8881473541259766,-0.18587246537208557,-0.6328749656677246,0.23625007271766663
1740157909147442718,-3.112823009490967,-0.23746022582054138,1.8858481645584106,-0.18828080594539642,-0.62687087059021,0.2389395534992218
1740157909167442718,-3.1123244762420654,-0.23357415199279785,1.8835177421569824,-0.19075052440166473,-0.6208308339118958,0.24164895713329315
1740157909187442718,-3.111825942993164,-0.22976475954055786,1.8811326026916504,-0.19325090944766998,-0.6147907376289368,0.24441587924957275
1740157909207442718,-3.111335039138794,-0.22599372267723083,1.8786691427230835,-0.1958126574754715,-0.6087866425514221,0.2472395896911621
1740157909227442718,-3.110844135284424,-0.22223547101020813,1.8761667013168335,-0.1984204202890396,-0.6027466058731079,0.2501215636730194
1740157909247442718,-3.1103687286376953,-0.21853473782539368,1.8736563920974731,-0.201089546084404,-0.596766471862793,0.25304070115089417
1740157909267442718,-3.1098854541778564,-0.21489153802394867,1.8711382150650024,-0.20380470156669617,-0.590786337852478,0.2560173273086548
1740157909287442718,-3.1094021797180176,-0.21125473082065582,1.8685575723648071,-0.20656585693359375,-0.5847702622413635,0.2591097354888916
1740157909307442718,-3.1089112758636475,-0.20764347910881042,1.8658829927444458,-0.20940372347831726,-0.578754186630249,0.26218298077583313
1740157909327442718,-3.1084203720092773,-0.20410893857479095,1.8631927967071533,-0.21228760480880737,-0.5727381110191345,0.26537126302719116
1740157909347442718,-3.1079373359680176,-0.20059995353221893,1.86049485206604,-0.2152481973171234,-0.5667459964752197,0.26863574981689453
1740157909367442718,-3.107438802719116,-0.1971101462841034,1.8577576875686646,-0.218285471200943,-0.5607299208641052,0.27193909883499146
1740157909387442718,-3.1069324016571045,-0.19368425011634827,1.8549580574035645,-0.22138412296772003,-0.5547617673873901,0.27527981996536255
1740157909407442718,-3.106433868408203,-0.19030949473381042,1.8521114587783813,-0.22454412281513214,-0.5488055944442749,0.27873533964157104
1740157909427442718,-3.1059353351593018,-0.18696030974388123,1.849249243736267,-0.22778081893920898,-0.5428014993667603,0.2822110056877136
1740157909447442718,-3.1054368019104004,-0.183617502450943,1.846355676651001,-0.2310788780450821,-0.5368333458900452,0.28583934903144836
1740157909467442718,-3.104938268661499,-0.1803322285413742,1.8434152603149414,-0.23443830013275146,-0.5308772325515747,0.2894866168498993
